Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:36 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:37 2021,-6.500000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-6.300000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-6.100000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.500000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.200000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-4.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-4.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-4.300000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-4.000000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-3.700000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-3.400000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-3.100000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-8.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-8.500000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-8.200000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-7.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-7.500000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-7.300000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-7.000000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-6.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-6.400000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-6.200000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-6.100000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-6.000000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.700000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.700000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.800000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.700000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.700000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.700000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.500000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.500000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.500000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.500000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.500000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.500000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.500000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.400000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.500000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.500000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.400000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.400000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.400000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.400000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.400000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.400000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.500000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.500000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.500000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.500000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.400000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.400000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.500000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.500000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.500000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.500000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.500000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.500000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.500000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.500000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.500000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.500000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.500000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.500000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.700000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.700000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.500000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.500000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.500000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.700000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.700000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.700000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:38 2021,-5.700000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-5.700000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-5.700000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-5.500000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-5.700000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-5.700000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-5.700000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-5.700000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-5.700000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-5.700000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-5.700000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-5.700000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-5.700000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-5.700000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-5.700000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-5.700000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-5.700000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-7.400000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-3.500000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-8.000000,
Time,AirwayPressure,
Wed Jun  9 12:32:39 2021,-6.500000,
Time,AirwayPressure,
